Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
809.928,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
810.6,1,63.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
810.83,1,61.3,33.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
810.161,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
810.237,1,61.8,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7441.9,5.8%
810.315,1,60.8,24.1%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7441.7,5.8%
810.392,1,61.3,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
810.469,1,61.8,35.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
810.546,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
810.623,1,62.3,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
810.700,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
810.776,1,62.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
810.854,1,62.3,21.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
810.932,1,62.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
811.9,1,62.3,34.4%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
811.86,1,61.8,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
811.163,1,63.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
811.241,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.3,5.7%
811.318,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.8,5.7%
811.396,1,62.8,33.3%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7443.7,5.8%
811.473,1,61.8,26.7%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7443.4,5.8%
811.560,1,61.3,28.2%,50000,1200287104,349721184,0.8500,1.1000,1.1000,1.1000,7443.4,5.8%
811.667,1,61.8,31.1%,50000,1200287104,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
811.763,1,61.8,30.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
811.840,1,62.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
811.917,1,61.8,25.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.9,5.8%
811.994,1,63.3,21.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
812.71,1,62.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
812.149,1,62.3,28.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.5,5.8%
812.227,1,61.3,26.7%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
812.303,1,60.8,27.6%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
812.380,1,62.3,26.7%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7443.5,5.8%
812.467,1,63.3,27.5%,50000,1200287104,500000992,0.9160,1.1000,1.1000,1.1000,7442.7,5.8%
812.567,1,61.8,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.9,5.8%
812.644,1,61.3,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.8,5.8%
812.722,1,61.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.1,5.8%
812.799,1,63.3,35.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.9,5.8%
812.876,1,61.8,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.5,5.8%
812.953,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.5,5.8%
813.31,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.3,5.8%
813.107,1,62.3,31.2%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7443.7,5.8%
813.184,1,62.8,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.5,5.8%
813.268,1,61.3,26.3%,50000,1200287104,349734368,0.9160,1.1000,1.1000,1.1000,7444.0,5.8%
813.368,1,62.8,35.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.2,5.8%
813.446,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.6,5.8%
813.523,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.6,5.8%
813.600,1,62.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.3,5.8%
813.679,1,63.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.9,5.8%
813.756,1,62.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.5,5.7%
813.834,1,62.3,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.5,5.7%
813.912,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.7%
813.989,1,62.3,35.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
814.67,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.8,5.8%
814.143,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.7%
814.220,1,61.3,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
814.298,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
814.375,1,62.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
814.452,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
814.530,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
814.607,1,61.8,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.5,5.7%
814.686,1,61.8,25.8%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
814.769,1,61.8,31.7%,50000,1100249984,324883296,0.8500,1.1000,1.1000,1.1000,7445.3,5.7%
814.885,1,60.8,23.3%,50000,1100249984,499987808,0.9160,1.1000,1.1000,1.1000,7444.2,5.7%
814.986,1,62.3,31.4%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
815.63,1,62.3,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
815.140,1,62.3,30.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
815.218,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
815.294,1,61.8,26.7%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
815.371,1,62.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
815.448,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
815.526,1,61.8,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
815.602,1,61.8,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
815.690,1,61.8,27.9%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
815.799,1,62.3,29.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.7,5.7%
815.875,1,61.8,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
815.952,1,61.8,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
816.29,1,60.8,31.2%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
816.106,1,62.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
816.183,1,60.8,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
816.260,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
816.337,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
816.415,1,61.8,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
816.491,1,62.3,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
816.569,1,62.3,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
816.646,1,62.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
816.723,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
816.800,1,61.3,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
816.877,1,62.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
816.954,1,62.3,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
817.33,1,62.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
817.109,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
817.190,1,62.3,27.0%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7444.7,5.7%
817.297,1,61.8,26.8%,50000,1200287104,349721184,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
817.398,1,61.8,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
817.475,1,62.8,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
817.552,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
817.629,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
817.707,1,61.8,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
817.783,1,62.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
817.860,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
817.937,1,62.3,30.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
818.14,1,62.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
818.91,1,62.3,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.5,5.7%
818.168,1,62.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
818.245,1,62.3,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
818.323,1,62.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
818.399,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
818.476,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
818.554,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
818.631,1,62.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.6,5.7%
818.709,1,62.3,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.9,5.7%
818.786,1,61.8,25.7%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7446.4,5.7%
818.892,1,61.8,31.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
818.969,1,61.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
819.46,1,61.3,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
819.122,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
819.199,1,62.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
819.276,1,62.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
819.353,1,61.8,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
819.430,1,61.8,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
819.507,1,62.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
819.585,1,62.3,25.0%,50000,1200339840,349721184,0.8500,1.1000,1.1000,1.1000,7446.1,5.7%
819.687,1,62.3,27.9%,50000,1100249984,324870112,0.8500,1.1000,1.1000,1.1000,7446.1,5.7%
819.801,1,60.8,28.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
819.878,1,61.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.8,5.7%
819.956,1,61.3,26.7%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7445.5,5.7%
820.34,1,62.3,25.8%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.6,5.7%
820.112,1,61.3,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.6,5.7%
820.189,1,61.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
820.266,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.0,5.7%
820.344,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
820.421,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.9,5.7%
820.499,1,62.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.6,5.7%
820.578,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
820.655,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.5,5.7%
820.731,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
820.808,1,62.3,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
820.885,1,62.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.7,5.7%
820.964,1,62.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
821.40,1,61.8,26.7%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
821.118,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
821.195,1,61.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
821.272,1,61.8,34.4%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
821.350,1,63.7,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
821.428,1,61.8,25.8%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
821.505,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
821.583,1,61.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
821.659,1,62.3,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
821.736,1,61.8,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
821.814,1,62.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
821.891,1,62.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
821.968,1,62.8,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
822.46,1,62.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
822.123,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
822.201,1,61.8,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
822.278,1,62.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
822.355,1,63.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
822.432,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
822.510,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
822.588,1,62.8,31.2%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7443.8,5.8%
822.665,1,61.8,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.0,5.8%
822.743,1,61.8,28.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
822.822,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
822.900,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
822.977,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
823.54,1,62.8,30.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
823.131,1,62.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.5,5.7%
823.208,1,62.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
823.285,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.7%
823.362,1,61.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.0,5.8%
823.439,1,63.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.6,5.8%
823.518,1,62.8,28.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.9,5.8%
823.595,1,63.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
823.673,1,62.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
823.750,1,62.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.3,5.7%
823.827,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
823.905,1,62.8,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
823.982,1,61.3,24.1%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7448.3,5.7%
824.68,1,62.3,28.2%,50000,1200287104,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
824.166,1,61.3,34.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
824.243,1,61.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
824.320,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
824.397,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
824.474,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
824.551,1,61.8,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
824.628,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
824.705,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.1,5.7%
824.783,1,62.8,29.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
824.867,1,61.8,28.9%,50000,1200287104,349721184,0.8500,1.1000,1.1000,1.1000,7448.7,5.7%
824.977,1,62.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
825.80,1,61.8,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
825.158,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
825.235,1,61.8,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
825.312,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.6,5.7%
825.390,1,62.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.4,5.8%
825.468,1,63.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.8,5.8%
825.545,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.8,5.8%
825.624,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.0,5.8%
825.701,1,63.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.0,5.8%
825.778,1,62.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.9,5.8%
825.856,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.5,5.8%
825.933,1,62.8,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.7,5.8%
826.10,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.6,5.8%
826.88,1,62.3,31.2%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7443.5,5.8%
826.166,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.1,5.8%
826.243,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.1,5.8%
826.320,1,62.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.0,5.8%
826.397,1,63.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.9,5.8%
826.474,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.1,5.8%
826.551,1,62.3,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.1,5.8%
826.628,1,62.3,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
826.706,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
826.783,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.7,5.8%
826.860,1,62.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
826.938,1,62.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
827.15,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
827.92,1,62.8,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.8,5.8%
827.170,1,63.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.2,5.8%
827.248,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
827.326,1,61.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
827.403,1,61.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
827.481,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
827.558,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
827.635,1,63.3,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
827.711,1,63.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
827.788,1,62.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.2,5.8%
827.866,1,62.8,31.2%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
827.943,1,63.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7441.9,5.8%
828.21,1,62.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
828.98,1,62.8,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
828.176,1,62.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7441.4,5.8%
828.253,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
828.330,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
828.407,1,62.8,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7441.6,5.8%
828.484,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.2,5.8%
828.561,1,61.3,33.3%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7443.1,5.8%
828.663,1,61.8,27.3%,50000,1100302720,324870112,0.8500,1.1000,1.1000,1.1000,7443.2,5.8%
828.779,1,61.3,27.3%,50000,1200287104,349721184,0.8500,1.1000,1.1000,1.1000,7443.6,5.8%
828.885,1,61.8,31.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
828.962,1,62.3,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
829.39,1,63.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.5,5.7%
829.116,1,62.8,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
829.194,1,61.8,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
