Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
80.710,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6960.3,11.9%
81.23,1,56.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6848.3,13.3%
81.442,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6804.8,13.8%
81.698,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6716.9,15.0%
82.50,1,57.4,100.0%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,6589.9,16.6%
82.411,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7007.7,11.3%
82.708,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7013.4,11.2%
83.8,1,56.9,97.5%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6923.7,12.3%
83.423,1,56.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6864.1,13.1%
83.742,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7007.9,11.3%
84.36,1,56.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7237.2,8.4%
84.402,1,56.4,96.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7185.6,9.0%
84.658,1,57.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7094.5,10.2%
85.58,1,57.4,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6978.4,11.6%
85.423,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6911.9,12.5%
85.718,1,56.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6957.2,11.9%
86.108,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6999.0,11.4%
86.493,1,56.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6920.0,12.4%
86.847,1,56.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7131.1,9.7%
87.121,1,56.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7050.9,10.7%
87.407,1,56.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6935.3,12.2%
87.768,1,56.9,95.4%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6872.7,13.0%
88.61,1,57.4,100.0%,50000,1800457088,499987808,0.8500,1.1000,1.1000,1.1000,6804.6,13.8%
88.343,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6707.6,15.1%
88.733,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6878.7,12.9%
89.103,1,56.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7075.2,10.4%
89.430,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6990.4,11.5%
89.793,1,57.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6970.4,11.7%
90.101,1,56.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7076.7,10.4%
90.542,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6940.4,12.1%
90.971,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7091.7,10.2%
91.312,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7001.7,11.4%
91.683,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6904.0,12.6%
92.74,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6808.7,13.8%
92.472,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6845.8,13.3%
92.913,1,57.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6871.9,13.0%
93.352,1,56.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6924.1,12.3%
93.671,1,57.4,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7098.9,10.1%
93.963,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7140.1,9.6%
94.313,1,56.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7235.3,8.4%
94.703,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7244.6,8.3%
95.51,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7191.0,9.0%
95.338,1,57.9,99.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7093.0,10.2%
95.693,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7013.0,11.2%
96.43,1,57.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6964.3,11.8%
96.288,1,56.4,100.0%,50005,600117184,500000992,0.9160,1.1000,1.1000,1.1000,6858.0,13.2%
96.682,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6773.6,14.2%
97.33,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6689.7,15.3%
97.402,1,56.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6893.6,12.7%
97.708,1,57.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6802.1,13.9%
98.102,1,56.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6743.1,14.6%
98.378,1,57.4,97.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6918.9,12.4%
98.715,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7115.8,9.9%
99.73,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7306.9,7.5%
99.423,1,58.4,100.0%,50000,1800404352,500000992,0.8500,1.1000,1.1000,1.1000,7219.0,8.6%
99.682,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7129.4,9.7%
100.41,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7054.1,10.7%
100.363,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6954.2,12.0%
100.763,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6869.3,13.0%
101.94,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6982.7,11.6%
101.522,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6979.1,11.6%
101.797,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6931.9,12.2%
102.98,1,56.4,95.8%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6862.7,13.1%
102.413,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6803.6,13.9%
102.683,1,56.0,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6708.7,15.1%
103.38,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6641.6,15.9%
103.340,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7010.2,11.2%
103.692,1,56.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7282.5,7.8%
104.43,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7214.7,8.7%
104.343,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7138.5,9.6%
104.668,1,57.9,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7047.7,10.8%
104.997,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6991.6,11.5%
105.278,1,58.4,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,6852.5,13.2%
105.702,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6954.0,12.0%
106.58,1,58.4,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6950.8,12.0%
106.427,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6860.1,13.1%
106.772,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6777.2,14.2%
107.93,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6939.3,12.1%
107.482,1,56.9,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6875.9,12.9%
107.792,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6827.7,13.6%
108.80,1,58.4,100.0%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6867.1,13.1%
108.433,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6909.4,12.5%
108.793,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7074.8,10.4%
109.208,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6994.2,11.4%
109.541,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6915.9,12.4%
109.883,1,56.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6959.3,11.9%
110.243,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7034.4,10.9%
110.542,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6964.5,11.8%
110.847,1,59.9,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,6854.9,13.2%
111.101,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6793.5,14.0%
111.398,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6781.4,14.1%
111.743,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6888.5,12.8%
112.192,1,56.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6823.2,13.6%
112.468,1,58.4,97.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6994.7,11.4%
112.823,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6951.3,12.0%
113.262,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7090.4,10.2%
113.638,1,58.9,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6963.4,11.8%
113.968,1,57.9,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7081.5,10.3%
114.343,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7051.1,10.7%
114.713,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6957.1,11.9%
115.71,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7083.1,10.3%
115.412,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7090.9,10.2%
115.772,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7023.0,11.1%
116.72,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6937.1,12.2%
116.408,1,57.9,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,6847.8,13.3%
116.672,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7011.0,11.2%
117.32,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6943.3,12.1%
117.368,1,57.4,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6870.5,13.0%
117.702,1,57.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6834.3,13.5%
117.978,1,57.9,98.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6963.1,11.8%
118.273,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6959.5,11.9%
118.623,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6922.6,12.4%
119.3,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7038.7,10.9%
119.422,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6949.8,12.0%
119.783,1,57.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6890.3,12.8%
120.118,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6958.9,11.9%
120.512,1,57.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7029.4,11.0%
120.757,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6937.7,12.2%
121.93,1,57.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7098.2,10.1%
121.472,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6997.6,11.4%
121.812,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6935.1,12.2%
122.132,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6888.3,12.8%
122.414,1,58.9,100.0%,50000,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6815.2,13.7%
122.722,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6982.0,11.6%
123.80,1,57.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6960.9,11.9%
123.392,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6856.8,13.2%
123.862,1,58.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6935.5,12.2%
124.223,1,58.4,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6940.8,12.1%
124.612,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6865.5,13.1%
124.958,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6812.5,13.7%
125.312,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7004.2,11.3%
125.621,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6942.0,12.1%
125.952,1,58.4,98.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6848.9,13.3%
126.362,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7133.5,9.7%
126.790,1,59.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7182.7,9.1%
127.102,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7108.1,10.0%
127.421,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7031.1,11.0%
127.728,1,58.4,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6945.9,12.1%
128.47,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6856.4,13.2%
128.368,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6763.6,14.4%
128.763,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6658.0,15.7%
129.193,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6595.2,16.5%
129.444,1,58.9,100.0%,50005,600169920,500000992,0.9160,1.1000,1.1000,1.1000,6850.2,13.3%
129.701,1,58.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6997.7,11.4%
129.968,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6920.9,12.4%
130.290,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7246.3,8.3%
130.635,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7311.9,7.4%
130.967,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7221.2,8.6%
131.342,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7151.6,9.5%
131.673,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7091.8,10.2%
131.943,1,57.4,98.9%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7029.3,11.0%
132.252,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6933.8,12.2%
132.601,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6855.8,13.2%
132.903,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6765.7,14.3%
133.292,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6705.2,15.1%
133.633,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6637.3,16.0%
133.977,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6838.8,13.4%
134.353,1,58.4,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6865.3,13.1%
134.722,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7005.6,11.3%
134.983,1,58.4,99.1%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7004.5,11.3%
135.291,1,59.4,99.2%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,7157.0,9.4%
135.528,1,58.9,99.1%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7227.4,8.5%
135.942,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7240.1,8.3%
136.238,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7157.4,9.4%
136.601,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7069.6,10.5%
136.913,1,59.4,96.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7001.7,11.4%
137.211,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6889.7,12.8%
137.672,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6807.5,13.8%
138.23,1,58.9,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6730.3,14.8%
138.320,1,60.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6812.9,13.7%
138.602,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7021.9,11.1%
138.960,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6994.4,11.4%
139.352,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6931.5,12.2%
139.680,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6837.9,13.4%
140.72,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7091.8,10.2%
140.522,1,60.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7140.4,9.6%
140.902,1,59.9,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,6993.8,11.5%
141.243,1,59.9,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6909.9,12.5%
141.562,1,58.9,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6814.9,13.7%
141.900,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6703.9,15.1%
142.302,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6627.2,16.1%
142.631,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6779.8,14.2%
143.43,1,58.4,99.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6974.4,11.7%
143.483,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7141.1,9.6%
143.812,1,58.9,100.0%,50005,600169920,500000992,0.9160,1.1000,1.1000,1.1000,7077.6,10.4%
144.48,1,60.3,97.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7092.2,10.2%
144.304,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7192.3,8.9%
144.603,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7124.4,9.8%
144.910,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7057.2,10.6%
145.200,1,59.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7004.5,11.3%
145.463,1,58.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6935.5,12.2%
145.788,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6845.5,13.3%
146.152,1,59.4,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6749.3,14.5%
146.513,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6941.2,12.1%
146.781,1,58.9,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6853.3,13.2%
147.73,1,59.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6779.4,14.2%
147.433,1,58.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6900.0,12.6%
147.813,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6917.2,12.4%
148.104,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7080.6,10.4%
148.463,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7012.3,11.2%
148.793,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7121.1,9.8%
149.101,1,58.9,98.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7145.2,9.5%
149.452,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7088.7,10.3%
149.757,1,60.3,100.0%,50000,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6957.0,11.9%
150.83,1,59.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6879.5,12.9%
150.401,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6807.4,13.8%
150.718,1,59.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6756.2,14.5%
151.32,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6703.6,15.1%
151.342,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6901.4,12.6%
151.701,1,59.4,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6831.3,13.5%
152.33,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6895.1,12.7%
152.423,1,59.4,100.0%,50005,600169920,500000992,0.9160,1.1000,1.1000,1.1000,6876.4,12.9%
152.763,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6927.3,12.3%
153.83,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7012.3,11.2%
153.401,1,60.3,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6945.1,12.1%
153.742,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6855.0,13.2%
154.112,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6922.1,12.4%
154.441,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7124.6,9.8%
154.801,1,60.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7190.1,9.0%
155.162,1,59.9,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7100.0,10.1%
155.481,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7009.9,11.2%
155.822,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6922.3,12.4%
156.173,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6841.3,13.4%
156.593,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6997.6,11.4%
156.923,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6875.1,13.0%
157.281,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6763.9,14.4%
157.763,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6884.7,12.8%
158.213,1,60.3,100.0%,50005,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7090.6,10.2%
158.583,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7016.2,11.2%
158.954,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7068.9,10.5%
159.322,1,59.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7136.6,9.6%
159.688,1,60.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7089.6,10.2%
159.928,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7001.5,11.4%
160.352,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6947.6,12.0%
160.598,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6854.3,13.2%
161.3,1,58.9,100.0%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,6742.1,14.6%
161.361,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6932.4,12.2%
161.663,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6843.8,13.4%
162.42,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6764.0,14.4%
162.413,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7200.6,8.8%
162.841,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7111.7,10.0%
163.233,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7056.9,10.7%
163.527,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7127.6,9.8%
163.858,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7196.8,8.9%
164.132,1,60.8,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7127.7,9.8%
164.347,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7061.5,10.6%
164.663,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6999.4,11.4%
