Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
49.37,1,37.9,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
49.220,1,37.4,15.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.8,5.7%
49.464,1,37.4,18.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
49.692,1,37.4,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
49.875,1,37.9,13.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
50.59,1,37.9,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
50.243,1,37.0,16.7%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
50.480,1,37.9,16.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
50.663,1,37.9,16.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
50.846,1,37.9,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
51.29,1,37.9,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
51.264,1,37.4,19.8%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
51.513,1,38.4,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
51.696,1,37.9,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
51.879,1,37.4,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
52.62,1,37.0,14.8%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7448.4,5.7%
52.304,1,37.0,19.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
52.536,1,37.4,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
52.720,1,38.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
52.904,1,37.9,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
53.88,1,37.4,16.1%,0,800191424,499987808,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
53.323,1,37.0,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.1,5.6%
53.507,1,37.9,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
53.690,1,37.9,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
53.873,1,38.4,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
54.106,1,37.0,17.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
54.355,1,37.4,12.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
54.539,1,37.4,13.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
54.723,1,37.0,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
54.906,1,37.9,13.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
55.144,1,37.9,15.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
55.328,1,37.9,13.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
55.511,1,37.9,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
55.695,1,38.9,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.3,5.7%
55.928,1,38.4,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
56.175,1,37.9,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
56.358,1,38.4,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
56.541,1,37.4,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
56.724,1,37.9,14.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
56.960,1,37.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
57.143,1,38.9,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
57.326,1,38.4,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
57.509,1,37.4,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.9,5.7%
57.745,1,37.9,17.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
57.996,1,37.4,15.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
58.179,1,39.4,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
58.362,1,37.9,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
58.546,1,37.9,14.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
58.783,1,37.9,13.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
58.966,1,37.9,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
59.150,1,37.9,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
59.334,1,37.9,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.8,5.7%
59.567,1,37.9,17.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
59.815,1,37.0,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
59.998,1,37.9,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
60.182,1,38.4,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
60.366,1,37.4,12.9%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
60.604,1,38.4,14.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
60.788,1,37.9,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
60.971,1,38.9,16.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
61.154,1,38.4,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.6,5.7%
61.390,1,38.4,18.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
61.630,1,39.4,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
61.813,1,38.9,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
61.997,1,37.9,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
62.180,1,39.4,11.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.0,5.7%
62.421,1,37.4,19.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
62.655,1,37.0,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
62.838,1,37.9,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
63.21,1,37.9,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
63.206,1,38.9,13.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
63.441,1,39.4,15.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
63.624,1,38.9,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
63.808,1,38.4,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
63.990,1,37.9,13.3%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7456.5,5.6%
64.225,1,37.4,19.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
64.473,1,37.0,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
64.656,1,38.4,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
64.840,1,38.9,11.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
65.24,1,38.9,14.9%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
65.259,1,37.9,11.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
65.443,1,38.4,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
65.627,1,37.9,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
65.810,1,39.4,12.2%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
66.45,1,37.4,19.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
66.294,1,37.4,14.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
66.477,1,39.4,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
66.661,1,38.4,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
66.844,1,37.0,14.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.4,5.7%
67.89,1,37.9,17.8%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7452.0,5.7%
67.328,1,37.9,14.4%,0,900228544,274667008,0.8600,1.1000,1.1000,1.1000,7453.9,5.6%
67.575,1,38.9,18.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
67.824,1,37.4,15.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
68.7,1,37.4,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
68.191,1,37.0,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
68.374,1,38.4,14.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
68.611,1,37.9,18.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
68.794,1,37.9,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
68.977,1,37.9,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
69.160,1,38.4,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
69.394,1,37.4,19.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
69.643,1,37.0,15.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
69.827,1,37.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
70.11,1,38.9,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
70.195,1,38.9,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
70.430,1,37.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
70.614,1,37.4,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
70.797,1,37.9,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
70.980,1,37.9,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
71.214,1,37.4,19.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
71.463,1,37.9,13.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
71.647,1,37.9,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
71.830,1,37.4,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
72.14,1,37.4,15.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
72.249,1,38.4,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
72.433,1,38.4,15.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
72.616,1,37.9,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
72.799,1,37.4,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.2,5.7%
73.33,1,38.9,21.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
73.289,1,38.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
73.472,1,38.9,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
73.655,1,37.4,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
73.838,1,37.4,14.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7452.7,5.6%
74.75,1,37.9,15.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
74.258,1,39.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
74.441,1,37.4,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
74.623,1,38.9,14.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.5,5.7%
74.861,1,37.4,20.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
75.107,1,38.9,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
75.290,1,38.9,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.1,5.6%
75.473,1,38.9,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
75.657,1,37.4,15.9%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
75.893,1,37.9,16.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
76.77,1,38.4,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
76.259,1,38.9,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
76.442,1,38.9,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
76.677,1,37.4,17.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
76.925,1,38.4,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
77.108,1,38.4,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
77.291,1,38.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
77.473,1,38.4,15.7%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
77.719,1,37.9,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
77.943,1,37.9,16.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
78.127,1,38.9,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
78.309,1,39.4,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
78.492,1,37.9,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.4,5.6%
78.733,1,37.9,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
78.966,1,39.4,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
79.149,1,39.4,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
79.332,1,38.4,14.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
79.515,1,38.9,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
79.751,1,38.4,13.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
79.934,1,38.9,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
80.117,1,38.9,13.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
80.300,1,37.9,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.5,5.7%
80.534,1,37.4,19.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
80.784,1,38.4,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
80.966,1,38.9,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
81.149,1,39.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
81.332,1,38.4,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.7,5.7%
81.573,1,37.9,20.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
81.800,1,38.4,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
81.983,1,39.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
82.166,1,38.9,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
82.349,1,37.9,14.9%,0,800191424,499987808,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
82.585,1,37.9,15.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
82.768,1,38.4,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
82.950,1,38.9,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
83.133,1,38.9,15.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.5,5.7%
83.368,1,37.9,19.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
83.615,1,37.9,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
83.798,1,37.4,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
83.981,1,38.9,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
84.164,1,37.9,14.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.3,5.7%
84.410,1,37.9,16.2%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
84.648,1,38.4,16.3%,0,900228544,274680160,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
84.898,1,37.9,19.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
85.135,1,37.9,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
85.318,1,38.4,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
85.501,1,38.4,12.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
85.684,1,37.9,13.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.0,5.7%
85.927,1,38.9,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
86.152,1,38.4,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
86.336,1,38.4,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
86.519,1,39.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
86.704,1,37.4,15.9%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
86.940,1,37.9,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
87.123,1,37.9,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
87.307,1,38.9,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
87.490,1,38.4,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.6,5.7%
87.724,1,37.9,19.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
87.974,1,38.4,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
88.158,1,37.9,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
88.341,1,38.4,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
88.526,1,38.4,12.9%,0,800244160,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
88.765,1,38.9,14.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
88.948,1,38.4,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
89.131,1,38.4,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
89.315,1,38.4,14.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.8,5.7%
89.549,1,37.9,16.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
89.791,1,37.9,14.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
89.974,1,38.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
90.157,1,39.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
90.341,1,37.9,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.9,5.7%
90.582,1,37.9,21.5%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7447.4,5.7%
90.822,1,38.9,17.2%,0,1000265600,299755360,0.8600,1.1000,1.1000,1.1000,7447.9,5.7%
91.63,1,38.4,17.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
91.312,1,38.4,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
91.495,1,38.9,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
91.680,1,37.4,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
91.863,1,38.4,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.3,5.7%
92.106,1,38.4,18.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
92.338,1,37.9,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
92.521,1,39.4,16.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
92.704,1,38.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
92.887,1,37.9,14.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
93.123,1,38.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
93.306,1,38.9,9.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
93.489,1,38.4,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
93.672,1,39.4,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.8,5.7%
93.908,1,38.4,19.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
94.156,1,38.4,15.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
94.339,1,38.4,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
94.522,1,38.4,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
94.705,1,37.9,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
94.941,1,38.9,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
95.124,1,38.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
95.308,1,38.9,13.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
95.492,1,39.4,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
95.727,1,37.4,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
95.975,1,38.4,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
96.158,1,38.4,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
96.342,1,38.4,17.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
96.525,1,38.9,14.1%,0,800244160,250000496,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
96.762,1,38.4,15.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
96.945,1,38.9,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
97.128,1,38.9,12.5%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
97.311,1,38.4,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.9,5.6%
97.548,1,37.4,18.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
97.796,1,37.9,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
97.979,1,38.9,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
98.162,1,37.9,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
98.344,1,38.4,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
98.580,1,38.9,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
98.763,1,37.9,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
98.947,1,39.4,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
99.129,1,38.9,13.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.2,5.6%
99.365,1,37.9,19.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
