Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
849.180,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7185.1,9.0%
849.460,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7097.5,10.1%
849.802,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7018.0,11.1%
850.90,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6942.2,12.1%
850.461,1,67.2,98.7%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6837.9,13.4%
850.882,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6773.2,14.2%
851.213,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6941.0,12.1%
851.622,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6825.8,13.6%
852.61,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6705.0,15.1%
852.441,1,66.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6639.5,15.9%
852.787,1,66.2,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6916.6,12.4%
853.132,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7243.2,8.3%
853.582,1,65.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7182.9,9.1%
853.867,1,66.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7116.9,9.9%
854.142,1,66.7,98.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7009.6,11.3%
854.578,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6923.0,12.3%
854.930,1,67.6,100.0%,50000,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6884.5,12.8%
855.202,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7034.3,10.9%
855.552,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6938.8,12.1%
855.962,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6860.3,13.1%
856.312,1,66.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6797.3,13.9%
856.651,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6726.4,14.8%
856.992,1,65.7,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6701.1,15.2%
857.333,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6829.3,13.5%
857.690,1,67.2,99.2%,50000,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6868.8,13.0%
857.984,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7155.6,9.4%
858.362,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7083.0,10.3%
858.761,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6994.2,11.4%
859.152,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6931.7,12.2%
859.458,1,65.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7051.3,10.7%
859.857,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7025.8,11.0%
860.181,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6959.1,11.9%
860.442,1,67.2,100.0%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,6872.3,13.0%
860.710,1,67.2,98.9%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6772.9,14.2%
861.121,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6713.4,15.0%
861.462,1,67.2,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6807.7,13.8%
861.772,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7139.3,9.6%
862.122,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7061.8,10.6%
862.512,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6981.6,11.6%
862.872,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6895.7,12.7%
863.209,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6831.9,13.5%
863.509,1,67.2,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6888.2,12.8%
863.742,1,66.2,99.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6995.0,11.4%
864.71,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7154.7,9.4%
864.447,1,67.2,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7105.5,10.0%
864.697,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7007.3,11.3%
865.50,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6897.8,12.7%
865.491,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6810.6,13.8%
865.872,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6699.6,15.2%
866.331,1,67.2,100.0%,50005,600117184,200008304,0.9160,1.1000,1.1000,1.1000,7139.8,9.6%
866.701,1,65.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7084.0,10.3%
867.41,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7005.5,11.3%
867.407,1,66.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6914.4,12.5%
867.727,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6889.9,12.8%
868.74,1,66.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7036.6,10.9%
868.367,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7089.3,10.2%
868.647,1,65.7,97.3%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7182.3,9.1%
868.950,1,67.2,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7088.3,10.3%
869.333,1,67.2,100.0%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6982.9,11.6%
869.590,1,68.6,100.0%,50000,1800404352,500000992,0.8500,1.1000,1.1000,1.1000,6906.2,12.6%
869.811,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6828.5,13.5%
870.171,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6773.1,14.2%
870.459,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6711.1,15.0%
870.779,1,66.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6666.6,15.6%
871.57,1,66.2,97.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6588.1,16.6%
871.422,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6738.4,14.7%
871.762,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6829.6,13.5%
872.60,1,66.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6970.2,11.8%
872.481,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7200.7,8.8%
872.763,1,67.2,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7314.4,7.4%
872.991,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7226.5,8.5%
873.401,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7141.3,9.6%
873.782,1,65.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7076.7,10.4%
874.110,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6998.7,11.4%
874.420,1,66.2,99.1%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6928.7,12.3%
874.722,1,66.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6845.0,13.3%
875.111,1,67.2,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6786.3,14.1%
875.411,1,66.7,100.0%,50005,600117184,500000992,0.8500,1.1000,1.1000,1.1000,6688.5,15.3%
875.842,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6777.8,14.2%
876.191,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6938.2,12.2%
876.562,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6981.3,11.6%
876.922,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6917.3,12.4%
877.266,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7115.7,9.9%
877.617,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7013.8,11.2%
877.992,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7011.6,11.2%
878.422,1,66.7,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7090.0,10.2%
878.671,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6982.2,11.6%
879.121,1,66.2,99.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6928.6,12.3%
879.377,1,65.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6839.0,13.4%
879.711,1,67.2,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6765.4,14.3%
880.62,1,66.2,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6962.7,11.8%
880.392,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6843.1,13.4%
880.852,1,66.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6883.0,12.9%
881.271,1,66.7,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7185.0,9.0%
881.592,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7082.7,10.3%
882.12,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6980.3,11.6%
882.472,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6908.7,12.5%
882.817,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7070.3,10.5%
883.242,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6967.4,11.8%
883.627,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6900.0,12.6%
883.936,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6806.1,13.8%
884.299,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6944.9,12.1%
884.632,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6918.8,12.4%
884.981,1,66.7,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6863.2,13.1%
885.225,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6879.1,12.9%
885.582,1,67.2,98.6%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7162.2,9.3%
885.993,1,65.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7052.0,10.7%
886.432,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6989.7,11.5%
886.721,1,67.2,100.0%,50005,600169920,500000992,0.9160,1.1000,1.1000,1.1000,7119.7,9.9%
887.32,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7113.9,9.9%
887.340,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7067.7,10.5%
887.587,1,67.2,99.1%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7020.4,11.1%
887.853,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6936.5,12.2%
888.222,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6882.3,12.9%
888.517,1,65.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6787.3,14.1%
888.842,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6796.9,13.9%
889.167,1,65.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6911.7,12.5%
889.437,1,65.7,99.1%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6955.3,11.9%
889.799,1,66.7,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,7014.7,11.2%
890.40,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7008.4,11.3%
890.432,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7123.4,9.8%
890.697,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7039.7,10.9%
891.62,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6963.1,11.8%
891.352,1,66.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6891.2,12.8%
891.787,1,65.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7004.4,11.3%
892.318,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6937.2,12.2%
892.617,1,66.7,100.0%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6830.9,13.5%
892.920,1,69.1,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6715.4,15.0%
893.140,1,68.6,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6635.1,16.0%
893.377,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7070.5,10.5%
893.810,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7024.1,11.1%
894.67,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7195.8,8.9%
894.452,1,67.6,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7122.5,9.8%
894.801,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7048.6,10.8%
895.132,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6962.0,11.9%
895.476,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6884.7,12.8%
895.812,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6806.5,13.8%
896.69,1,67.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6880.8,12.9%
896.332,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6819.5,13.7%
896.730,1,66.7,99.3%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6770.8,14.3%
897.31,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6955.8,11.9%
897.482,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6877.9,12.9%
897.850,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7295.6,7.6%
898.311,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7224.2,8.5%
898.627,1,66.2,98.5%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7151.0,9.5%
898.957,1,67.6,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7031.7,11.0%
899.210,1,69.1,100.0%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6923.3,12.3%
899.480,1,67.2,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6816.2,13.7%
899.901,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6837.6,13.4%
900.224,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6945.7,12.1%
900.497,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6881.9,12.9%
900.784,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6800.6,13.9%
901.147,1,67.2,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6751.7,14.5%
901.397,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6777.2,14.2%
901.751,1,67.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7071.9,10.5%
901.990,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7094.4,10.2%
902.369,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7278.6,7.8%
902.629,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7226.6,8.5%
902.911,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7131.4,9.7%
903.240,1,66.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7066.4,10.5%
903.567,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6971.9,11.7%
903.942,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6848.9,13.3%
904.362,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6778.7,14.2%
904.712,1,67.2,98.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6698.7,15.2%
904.972,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6628.6,16.1%
905.321,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7064.0,10.6%
905.733,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6987.5,11.5%
906.112,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6881.7,12.9%
906.532,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6959.0,11.9%
906.901,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7271.6,7.9%
907.240,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7195.4,8.9%
907.562,1,67.6,99.2%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7067.0,10.5%
907.850,1,68.6,100.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6925.6,12.3%
908.49,1,68.6,100.0%,50000,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,6844.0,13.3%
908.269,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7051.0,10.7%
908.580,1,66.7,98.4%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6953.1,12.0%
908.981,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6866.5,13.1%
909.342,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6760.9,14.4%
909.702,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6912.0,12.5%
910.52,1,67.2,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6852.8,13.2%
910.452,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6924.4,12.3%
910.842,1,67.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6922.2,12.4%
911.119,1,68.6,100.0%,50000,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7094.3,10.2%
911.422,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7046.1,10.8%
911.696,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6978.7,11.6%
912.26,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7130.3,9.7%
912.372,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7104.1,10.1%
912.722,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7016.4,11.2%
913.102,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6929.6,12.3%
913.420,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6847.1,13.3%
913.747,1,66.7,100.0%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,7008.3,11.3%
914.39,1,68.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6943.6,12.1%
914.242,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6835.4,13.5%
914.692,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6766.2,14.3%
914.997,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6849.1,13.3%
915.291,1,66.7,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7021.5,11.1%
915.567,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7126.9,9.8%
915.912,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7045.2,10.8%
916.272,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6917.0,12.4%
916.770,1,67.2,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6900.7,12.6%
916.890,1,69.1,100.0%,50000,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,7043.0,10.8%
917.171,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6940.4,12.1%
917.551,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6875.9,12.9%
917.856,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6811.2,13.8%
918.132,1,66.7,98.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6740.6,14.7%
918.397,1,66.2,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6927.3,12.3%
918.751,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7074.5,10.4%
919.271,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7080.4,10.4%
919.577,1,67.6,97.4%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7178.6,9.1%
919.860,1,68.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7103.5,10.1%
920.39,1,69.1,100.0%,50000,1800404352,500000992,0.8500,1.1000,1.1000,1.1000,7036.1,10.9%
920.282,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6991.8,11.5%
920.527,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6931.0,12.2%
920.837,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6861.8,13.1%
921.172,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6781.6,14.1%
921.532,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6976.1,11.7%
921.817,1,66.7,99.1%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6894.2,12.7%
922.152,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6972.2,11.7%
922.593,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7001.3,11.4%
922.877,1,68.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6884.9,12.8%
923.110,1,69.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7049.6,10.7%
923.310,1,69.1,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6952.4,12.0%
923.561,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6866.2,13.1%
923.971,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6958.4,11.9%
924.262,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6993.5,11.5%
924.640,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6883.1,12.9%
925.112,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7054.7,10.7%
925.497,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6973.1,11.7%
925.857,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6928.6,12.3%
926.230,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7049.6,10.7%
926.532,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6982.9,11.6%
926.831,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6898.1,12.7%
927.172,1,67.6,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6908.6,12.5%
927.562,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6994.0,11.4%
927.926,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6919.5,12.4%
928.291,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6853.8,13.2%
928.602,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6853.0,13.2%
928.897,1,66.7,100.0%,50005,600169920,500000992,0.9160,1.1000,1.1000,1.1000,6974.2,11.7%
929.180,1,68.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6891.9,12.7%
929.327,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6884.8,12.8%
929.626,1,67.2,97.8%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7003.3,11.3%
929.962,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6926.1,12.3%
930.421,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6827.6,13.6%
930.782,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6825.4,13.6%
931.57,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7088.4,10.3%
931.401,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7179.8,9.1%
931.707,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7073.3,10.4%
