Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1369.764,1,82.7,100.0%,e0008,1726470656,333333984,0.9105,1.1000,1.1000,1.1000,6603.1,16.4%
1370.613,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7001.0,11.4%
1371.433,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6820.6,13.6%
1372.274,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7075.6,10.4%
1373.174,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6840.7,13.4%
1374.84,1,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7187.0,9.0%
1374.943,1,83.7,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6812.9,13.7%
1375.724,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7011.3,11.2%
1376.574,1,83.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6921.2,12.4%
1377.333,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6968.8,11.8%
1378.183,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7085.2,10.3%
1379.24,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6890.3,12.8%
1379.855,1,83.2,100.0%,e0008,1629439488,333320800,0.8676,1.1000,1.1000,1.1000,6947.3,12.0%
1380.734,1,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6758.1,14.4%
1381.464,1,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7077.8,10.4%
1382.293,1,84.2,100.0%,e0008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,6797.4,13.9%
1383.143,1,84.2,100.0%,e0008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7059.3,10.6%
1383.953,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6823.6,13.6%
1384.793,1,82.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6912.4,12.5%
1385.624,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7046.2,10.8%
1386.414,1,83.2,100.0%,e0008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6983.4,11.6%
1387.345,1,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7053.9,10.7%
1388.167,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6881.3,12.9%
1389.73,1,82.3,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6971.9,11.7%
1389.854,1,83.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7074.2,10.4%
1390.703,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6902.5,12.6%
1391.484,1,82.7,100.0%,e0008,1726417920,333320800,0.9105,1.1000,1.1000,1.1000,7232.6,8.4%
1392.353,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6976.5,11.7%
1393.243,1,82.7,100.0%,e0008,1629439488,333320800,0.8889,1.1000,1.1000,1.1000,7036.4,10.9%
1394.34,1,83.2,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6940.6,12.1%
1394.931,1,83.2,100.0%,e0008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6665.1,15.6%
1395.753,1,84.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7037.8,10.9%
1396.533,1,83.7,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6805.9,13.8%
1397.344,1,84.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7152.3,9.4%
1398.94,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7089.1,10.2%
1398.923,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6758.4,14.4%
1399.714,1,83.7,100.0%,e0008,1580396544,333320800,0.8997,1.1000,1.1000,1.1000,6682.0,15.4%
1400.383,1,82.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7096.9,10.1%
1401.134,1,83.7,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6961.1,11.9%
1401.893,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7074.3,10.4%
1402.713,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7020.1,11.1%
1403.413,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6922.2,12.4%
1404.127,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7035.4,10.9%
1404.894,1,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7107.4,10.0%
1405.784,1,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6879.6,12.9%
1406.663,1,83.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6931.0,12.2%
1407.534,1,82.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6786.6,14.1%
1408.273,1,82.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7103.5,10.1%
1409.133,1,83.7,100.0%,e0008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,6885.7,12.8%
1410.34,1,84.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7177.3,9.1%
1410.884,1,84.2,100.0%,e0008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,6899.8,12.6%
1411.734,1,83.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6885.8,12.8%
1412.634,1,83.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6938.8,12.1%
1413.513,1,84.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7014.7,11.2%
1414.293,1,83.7,100.0%,e0008,1726417920,333320800,0.8784,1.1000,1.1000,1.1000,7100.1,10.1%
1414.924,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6842.0,13.4%
1415.794,1,83.2,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6925.3,12.3%
1416.446,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7308.4,7.5%
1417.143,1,83.2,100.0%,e0008,1629386752,333320800,0.9105,1.1000,1.1000,1.1000,6776.1,14.2%
1418.23,1,83.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7137.0,9.6%
1418.764,1,82.3,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6952.6,12.0%
1419.624,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6763.6,14.4%
1420.296,1,83.2,100.0%,e0008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7085.8,10.3%
1421.134,1,83.7,100.0%,e0008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,6822.0,13.6%
1422.33,1,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7010.1,11.2%
1422.904,1,83.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6860.0,13.1%
1423.724,1,83.7,100.0%,e0008,1580343808,333333984,0.8784,1.1000,1.1000,1.1000,6976.3,11.7%
1424.473,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6833.2,13.5%
1425.212,1,84.2,100.0%,e0008,1677374976,333320800,0.8889,1.1000,1.1000,1.1000,7004.2,11.3%
1425.933,1,83.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6832.9,13.5%
1426.743,1,83.2,100.0%,e0008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,7164.2,9.3%
1427.573,1,83.7,100.0%,e0008,1629386752,333320800,0.8889,1.1000,1.1000,1.1000,6934.8,12.2%
1428.434,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6984.4,11.6%
1429.253,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7047.4,10.8%
1430.64,1,84.2,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6879.7,12.9%
1430.726,1,83.7,100.0%,e0008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6931.2,12.2%
1431.554,1,83.2,100.0%,e0008,1677427712,333320800,0.8784,1.1000,1.1000,1.1000,7020.8,11.1%
1432.314,1,82.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7030.0,11.0%
1433.123,1,84.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7019.5,11.1%
1434.3,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6730.3,14.8%
1434.853,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7162.8,9.3%
1435.554,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6937.5,12.2%
1436.431,1,83.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6758.0,14.4%
1437.83,1,83.7,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7078.3,10.4%
1437.794,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7154.0,9.4%
1438.526,1,83.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6887.4,12.8%
1439.167,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7015.3,11.2%
1439.983,1,82.3,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7049.3,10.8%
1440.783,1,83.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6863.9,13.1%
1441.613,1,82.3,100.0%,e0008,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,7015.3,11.2%
1442.394,1,84.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6857.8,13.2%
1443.194,1,82.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6926.5,12.3%
1444.43,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6967.1,11.8%
1444.923,1,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7249.4,8.2%
1445.804,1,84.2,100.0%,e0008,1629386752,333320800,0.8889,1.1000,1.1000,1.1000,6926.1,12.3%
1446.613,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6927.5,12.3%
1447.494,1,82.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7031.7,11.0%
1448.253,1,82.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7108.3,10.0%
1448.904,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6843.3,13.4%
1449.643,1,84.2,100.0%,e0008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,6968.2,11.8%
1450.243,1,82.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7104.8,10.0%
1451.34,1,84.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6837.8,13.4%
1451.911,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6932.2,12.2%
1452.693,1,83.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7010.0,11.2%
1453.564,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6766.0,14.3%
1454.473,1,82.3,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7033.9,10.9%
1455.441,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6895.2,12.7%
1456.343,1,83.2,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7013.2,11.2%
1456.984,1,83.2,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6945.2,12.1%
1457.663,1,82.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6919.4,12.4%
1458.273,1,84.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7035.7,10.9%
1459.43,1,82.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6857.4,13.2%
1459.824,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6926.3,12.3%
1460.535,1,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6976.5,11.7%
1461.343,1,84.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6826.3,13.6%
1462.93,1,84.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6921.2,12.4%
1462.924,1,83.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7000.0,11.4%
1463.733,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7077.3,10.4%
1464.541,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6970.7,11.7%
1465.424,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6871.5,13.0%
1466.304,1,83.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6944.3,12.1%
1467.136,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6984.6,11.6%
1467.744,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7007.4,11.3%
1468.496,1,84.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6760.4,14.4%
1469.323,1,83.7,100.0%,e0008,1800457088,333333984,0.8784,1.1000,1.1000,1.1000,7099.1,10.1%
1470.144,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6959.6,11.9%
1470.844,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7045.4,10.8%
1471.704,1,82.7,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6864.8,13.1%
1472.513,1,83.7,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6673.8,15.5%
1473.364,1,83.7,100.0%,e0008,1677374976,333320800,0.8568,1.1000,1.1000,1.1000,7028.0,11.0%
1474.184,1,82.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6868.4,13.0%
1474.973,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7246.8,8.2%
1475.783,1,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6845.2,13.3%
1476.624,1,83.2,100.0%,e0008,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,6923.3,12.3%
1477.464,1,82.7,100.0%,e0008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7161.6,9.3%
1478.55,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6718.5,14.9%
1478.853,1,82.3,100.0%,e0008,1629386752,333320800,0.8784,1.1000,1.1000,1.1000,6865.8,13.1%
1479.623,1,83.7,100.0%,e0008,1677374976,333320800,0.8889,1.1000,1.1000,1.1000,6949.6,12.0%
1480.434,1,83.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6995.3,11.4%
1481.284,1,82.3,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6944.4,12.1%
1482.174,1,83.2,100.0%,e0008,1531406208,333333984,0.8784,1.1000,1.1000,1.1000,6838.5,13.4%
1482.944,1,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6954.0,12.0%
1483.734,1,83.7,100.0%,e0008,1677427712,333320800,0.8784,1.1000,1.1000,1.1000,6816.8,13.7%
1484.464,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7175.3,9.2%
1485.293,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6737.2,14.7%
1486.133,1,83.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7167.6,9.3%
1486.993,1,84.2,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6780.1,14.2%
1487.823,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7076.8,10.4%
1488.683,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7201.6,8.8%
1489.306,1,83.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6942.8,12.1%
1490.103,1,82.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6756.4,14.5%
1490.874,1,83.7,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7071.1,10.5%
1491.693,1,83.7,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6853.9,13.2%
1492.514,1,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7137.5,9.6%
1493.443,1,83.2,99.7%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6967.7,11.8%
1494.104,1,84.2,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7008.6,11.3%
1494.856,1,82.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6787.8,14.1%
1495.684,1,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6887.9,12.8%
1496.464,1,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6922.6,12.4%
1497.334,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7205.1,8.8%
1498.134,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6961.0,11.9%
1498.911,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6792.9,14.0%
1499.514,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6972.1,11.7%
1500.244,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7047.4,10.8%
1500.966,1,83.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6809.6,13.8%
1501.774,1,83.2,100.0%,e0008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7208.5,8.7%
1502.533,1,83.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6699.6,15.2%
1503.383,1,83.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7281.2,7.8%
1504.243,1,83.2,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6929.5,12.3%
1504.923,1,84.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6782.9,14.1%
1505.664,1,82.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7080.1,10.4%
1506.523,1,84.2,99.7%,e0008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,6797.4,13.9%
1507.243,1,83.7,100.0%,e0008,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,6845.9,13.3%
1508.46,1,84.2,99.6%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6940.1,12.1%
1508.853,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6805.3,13.8%
1509.684,1,84.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7085.3,10.3%
1510.384,1,83.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6863.8,13.1%
1511.234,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6900.0,12.6%
1512.144,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6976.0,11.7%
1512.953,1,83.2,100.0%,e0008,1580343808,333320800,0.8784,1.1000,1.1000,1.1000,6880.4,12.9%
1513.744,1,84.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7088.6,10.3%
1514.623,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6628.6,16.1%
1515.423,1,85.2,100.0%,e0006,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7199.4,8.9%
1516.226,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6796.8,13.9%
1517.43,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7138.2,9.6%
1517.903,1,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6902.7,12.6%
1518.744,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7183.0,9.1%
1519.604,1,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7015.5,11.2%
1520.383,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6753.3,14.5%
1521.264,1,82.7,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7079.6,10.4%
1522.74,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6800.7,13.9%
1523.13,1,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7133.5,9.7%
1523.893,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6908.4,12.5%
1524.734,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7217.6,8.6%
1525.603,1,83.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7085.5,10.3%
1526.303,1,84.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6866.2,13.1%
1527.164,1,83.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6925.7,12.3%
1527.844,1,84.2,100.0%,e0008,1531406208,333333984,0.8784,1.1000,1.1000,1.1000,6967.9,11.8%
1528.695,1,84.2,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,7012.7,11.2%
1529.563,1,84.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7178.7,9.1%
1530.263,1,83.7,100.0%,e0008,1677427712,333320800,0.8889,1.1000,1.1000,1.1000,6733.4,14.7%
1531.63,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7124.9,9.8%
1531.874,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6828.8,13.5%
1532.744,1,83.2,100.0%,e0008,1580343808,333333984,0.8997,1.1000,1.1000,1.1000,7139.9,9.6%
1533.601,1,84.2,100.0%,e0008,1580343808,333333984,0.8997,1.1000,1.1000,1.1000,6862.6,13.1%
1534.533,1,82.7,100.0%,e0008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7226.8,8.5%
1535.394,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6948.4,12.0%
1536.233,1,82.3,100.0%,e0008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6643.6,15.9%
1536.803,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7203.9,8.8%
1537.723,1,84.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6948.1,12.0%
1538.554,1,83.7,100.0%,e0008,1531353472,333333984,0.8784,1.1000,1.1000,1.1000,7072.6,10.5%
1539.334,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6881.0,12.9%
1540.143,1,83.2,100.0%,e0008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,6796.6,13.9%
1540.784,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6875.1,13.0%
1541.613,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7191.8,8.9%
1542.464,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7012.5,11.2%
1543.274,1,82.7,100.0%,e0008,1726417920,333320800,0.8889,1.1000,1.1000,1.1000,7068.8,10.5%
1544.154,1,83.7,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6872.0,13.0%
1544.954,1,82.7,100.0%,e0008,1677427712,333320800,0.9105,1.1000,1.1000,1.1000,7018.4,11.1%
1545.794,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6877.0,12.9%
1546.764,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7102.7,10.1%
1547.573,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6991.8,11.5%
1548.393,1,84.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6735.9,14.7%
1549.204,1,83.7,100.0%,e0008,1677374976,333333984,0.8568,1.1000,1.1000,1.1000,7066.1,10.5%
1550.14,1,83.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6893.4,12.7%
1550.783,1,84.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,7188.7,9.0%
1551.644,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7046.4,10.8%
1552.451,1,84.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6873.1,13.0%
1553.263,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7070.2,10.5%
1553.944,1,84.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6970.1,11.8%
1554.663,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6788.7,14.0%
1555.484,1,82.7,99.3%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7062.5,10.6%
1556.75,1,83.7,99.6%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6830.5,13.5%
1556.754,1,84.2,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7052.5,10.7%
1557.654,1,82.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6894.8,12.7%
