Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
49.911,1,50.6,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
50.90,1,49.6,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
50.270,1,49.1,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.1,5.7%
50.499,1,48.2,16.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
50.746,1,49.6,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
50.925,1,49.1,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
51.105,1,49.6,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
51.284,1,49.1,11.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.2,5.7%
51.515,1,49.1,18.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
51.759,1,49.6,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
51.939,1,49.6,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
52.118,1,49.6,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
52.298,1,49.6,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.3,5.7%
52.528,1,48.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
52.764,1,48.7,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
52.943,1,49.6,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
53.123,1,49.6,11.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
53.303,1,49.6,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.6,5.7%
53.534,1,50.1,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
53.779,1,49.1,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
53.959,1,49.6,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
54.139,1,49.6,16.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
54.318,1,50.1,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.2,5.7%
54.549,1,49.6,18.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
54.790,1,49.1,13.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
54.970,1,50.6,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
55.149,1,48.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
55.330,1,50.1,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.7,5.7%
55.561,1,50.1,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
55.803,1,50.1,14.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
55.982,1,50.1,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
56.162,1,49.1,15.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
56.341,1,49.6,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.1,5.7%
56.572,1,49.6,18.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
56.823,1,50.1,15.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
57.3,1,49.6,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
57.183,1,50.1,13.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
57.364,1,50.6,12.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.3,5.7%
57.599,1,48.7,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
57.835,1,50.1,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
58.14,1,50.1,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
58.193,1,50.1,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
58.373,1,49.1,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.0,5.7%
58.607,1,48.2,17.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
58.850,1,50.1,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
59.30,1,50.1,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
59.210,1,49.6,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
59.389,1,51.1,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.9,5.7%
59.621,1,50.6,18.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
59.855,1,50.1,16.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
60.34,1,49.6,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
60.214,1,50.1,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
60.393,1,51.1,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.8,5.7%
60.625,1,50.1,18.6%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
60.870,1,50.1,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
61.49,1,50.6,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
61.230,1,51.1,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
61.410,1,51.1,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.1,5.7%
61.641,1,49.6,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
61.885,1,50.6,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
62.64,1,50.6,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
62.243,1,49.6,12.5%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
62.423,1,50.1,13.3%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7447.5,5.7%
62.658,1,50.6,17.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
62.894,1,50.6,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
63.74,1,51.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
63.254,1,50.6,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
63.433,1,50.6,10.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.9,5.7%
63.666,1,49.1,19.8%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
63.909,1,50.1,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
64.89,1,50.6,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
64.268,1,50.6,15.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
64.448,1,51.6,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.0,5.7%
64.677,1,50.1,16.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
64.913,1,51.1,15.4%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
65.97,1,51.1,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
65.278,1,51.1,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
65.458,1,50.6,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.1,5.6%
65.688,1,50.1,19.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
65.937,1,51.1,9.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.4,5.6%
66.117,1,51.1,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
66.297,1,52.1,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
66.477,1,50.1,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.8,5.6%
66.706,1,50.6,18.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
66.949,1,51.1,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.1,5.6%
67.129,1,51.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
67.309,1,51.6,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
67.488,1,51.6,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.8,5.7%
67.719,1,51.1,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
67.966,1,51.1,13.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
68.147,1,52.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
68.326,1,52.1,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
68.506,1,51.6,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.1,5.7%
68.736,1,51.1,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
68.980,1,50.6,14.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
69.160,1,52.1,12.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
69.340,1,50.6,11.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
69.519,1,51.1,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.7,5.7%
69.749,1,51.1,20.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
69.996,1,50.6,13.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
70.176,1,51.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
70.356,1,51.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
70.535,1,51.6,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.7,5.7%
70.766,1,51.1,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
71.13,1,52.1,14.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
71.192,1,51.6,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
71.373,1,50.6,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
71.553,1,51.6,13.2%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7447.0,5.7%
71.788,1,51.1,17.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
72.24,1,52.1,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
72.204,1,51.1,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
72.383,1,51.1,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
72.563,1,52.1,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.5,5.7%
72.793,1,51.1,17.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
73.39,1,50.6,13.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
73.219,1,51.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
73.400,1,51.6,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
73.580,1,52.1,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.4,5.7%
73.811,1,52.1,18.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
74.59,1,51.6,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
74.239,1,51.6,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
74.419,1,51.6,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
74.599,1,51.6,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.0,5.7%
74.829,1,51.6,14.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
75.9,1,51.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
75.189,1,51.1,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
75.369,1,52.5,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
75.568,1,51.6,16.1%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7445.4,5.7%
75.801,1,51.6,16.1%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7446.2,5.7%
76.30,1,51.1,16.5%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
76.274,1,51.6,15.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
76.454,1,51.6,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
76.633,1,52.1,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
76.812,1,51.1,12.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
77.32,1,51.6,18.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.2,5.7%
77.280,1,51.6,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
77.507,1,52.1,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
77.686,1,51.6,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
77.865,1,53.0,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
78.44,1,51.6,14.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.3,5.7%
78.278,1,51.1,16.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
78.509,1,51.6,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
78.689,1,52.1,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
78.869,1,50.6,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
79.49,1,51.6,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.4,5.7%
79.280,1,52.1,18.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
79.520,1,52.1,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
79.700,1,52.5,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
79.879,1,52.1,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
80.58,1,51.1,14.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.7,5.6%
80.288,1,51.1,16.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
80.524,1,51.1,12.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
80.704,1,52.5,12.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
80.884,1,51.1,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
81.65,1,52.1,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.3,5.7%
81.294,1,51.6,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
81.539,1,52.1,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
81.718,1,52.5,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
81.897,1,52.5,10.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
82.77,1,52.1,13.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7446.0,5.7%
82.308,1,52.5,16.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
82.544,1,51.6,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
82.724,1,53.0,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
82.904,1,52.5,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
83.83,1,52.1,12.3%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7445.9,5.7%
83.315,1,52.5,21.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
83.560,1,51.6,12.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
83.739,1,52.1,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
83.919,1,52.5,13.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
84.98,1,52.5,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.5,5.7%
84.328,1,52.1,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
84.565,1,51.6,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
84.744,1,52.1,10.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
84.923,1,53.0,12.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
85.103,1,52.5,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7445.2,5.7%
85.331,1,52.5,18.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
85.578,1,53.0,15.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
85.758,1,53.0,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
85.938,1,52.5,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
86.117,1,52.5,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7444.9,5.7%
86.347,1,51.6,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.1,5.8%
86.590,1,51.6,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
86.769,1,52.1,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
86.949,1,52.5,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
87.128,1,53.0,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7444.7,5.7%
87.360,1,51.6,18.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
87.608,1,52.1,10.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
87.787,1,52.5,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.2,5.8%
87.968,1,53.5,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
88.151,1,53.0,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7458.5,5.6%
88.382,1,53.0,18.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.4,5.6%
88.622,1,53.5,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.5,5.6%
88.803,1,52.5,11.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7457.9,5.6%
88.982,1,53.5,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.2,5.6%
89.162,1,52.5,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.6,5.6%
89.393,1,53.0,17.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.2,5.6%
89.639,1,53.5,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.0,5.6%
89.820,1,52.1,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.1,5.6%
90.3,1,53.0,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.0,5.6%
90.182,1,53.0,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.0,5.6%
90.415,1,52.5,15.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
90.652,1,52.5,14.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
90.832,1,53.5,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
91.12,1,53.0,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
91.191,1,53.5,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.7,5.6%
91.420,1,52.1,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
91.668,1,53.0,11.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
91.848,1,53.0,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
92.28,1,52.1,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
92.208,1,53.5,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.8,5.6%
92.438,1,53.5,17.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
92.674,1,53.5,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
92.853,1,53.0,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
93.33,1,53.5,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
93.212,1,54.0,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.9,5.6%
93.441,1,53.0,18.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
93.689,1,53.0,11.8%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.3,5.6%
93.869,1,53.0,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
94.48,1,53.5,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
94.228,1,53.0,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.3,5.6%
94.460,1,52.5,18.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
94.708,1,53.5,10.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
94.887,1,53.5,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
95.67,1,52.5,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
95.246,1,53.5,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.7,5.6%
95.478,1,52.5,16.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
95.714,1,53.5,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
95.893,1,53.5,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
96.72,1,53.0,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
96.251,1,53.5,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.6,5.6%
96.479,1,53.0,19.6%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
96.725,1,53.5,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
96.906,1,54.0,15.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
97.85,1,53.0,12.5%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
97.265,1,53.0,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.1,5.6%
97.496,1,52.5,19.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
97.740,1,53.0,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
97.919,1,54.0,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
98.98,1,53.5,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
98.277,1,52.5,12.3%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7453.2,5.6%
98.507,1,52.5,16.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
98.744,1,53.5,14.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
98.923,1,54.0,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
99.103,1,54.0,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
99.282,1,54.5,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.9,5.6%
99.514,1,52.5,15.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
99.760,1,54.0,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
99.939,1,53.5,11.4%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
