Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1362.699,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6926.1,12.3%
1363.459,1,82.7,99.4%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6984.6,11.6%
1364.278,1,82.7,100.0%,80008,1629439488,500000992,0.9105,1.1000,1.1000,1.1000,6884.1,12.8%
1365.119,1,82.7,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6993.4,11.5%
1365.929,1,82.3,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,7236.1,8.4%
1366.759,1,82.7,100.0%,80008,1677374976,333320800,0.9105,1.1000,1.1000,1.1000,7088.4,10.3%
1367.529,1,82.3,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6906.4,12.6%
1368.319,1,82.3,100.0%,80008,1800457088,500000992,0.8889,1.1000,1.1000,1.1000,7013.5,11.2%
1369.100,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6783.5,14.1%
1369.949,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7120.8,9.8%
1370.789,1,82.7,100.0%,80000,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,7094.7,10.2%
1371.709,1,81.8,100.0%,80000,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7142.6,9.6%
1372.539,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6909.5,12.5%
1373.408,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6945.1,12.1%
1374.259,1,82.7,100.0%,80008,1775460992,333320800,0.8997,1.1000,1.1000,1.1000,6957.0,11.9%
1375.179,1,83.2,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,6955.9,11.9%
1376.19,1,82.7,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6968.9,11.8%
1376.699,1,81.3,100.0%,80008,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,7088.6,10.3%
1377.428,1,82.3,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6856.6,13.2%
1378.259,1,81.8,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7166.7,9.3%
1379.139,1,83.2,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6757.3,14.4%
1379.969,1,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6978.0,11.7%
1380.849,1,81.8,100.0%,80000,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7035.6,10.9%
1381.669,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7006.4,11.3%
1382.409,1,81.3,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7130.3,9.7%
1383.159,1,81.3,100.0%,80008,1775460992,500000992,0.8997,1.1000,1.1000,1.1000,6885.0,12.8%
1384.29,1,83.2,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6948.2,12.0%
1384.809,1,83.2,100.0%,80008,1677427712,500000992,0.9160,1.1000,1.1000,1.1000,7047.2,10.8%
1385.599,1,82.3,100.0%,80000,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6822.8,13.6%
1386.419,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7152.9,9.4%
1387.169,1,83.2,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6616.1,16.2%
1388.49,1,81.3,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6943.4,12.1%
1388.769,1,81.8,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6897.1,12.7%
1389.519,1,83.2,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7044.4,10.8%
1390.369,1,82.7,100.0%,80008,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7037.1,10.9%
1391.239,1,81.8,100.0%,80000,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7041.9,10.8%
1392.99,1,83.2,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7055.8,10.7%
1392.989,1,81.8,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6907.2,12.5%
1393.819,1,82.7,100.0%,80008,1726470656,333333984,0.9160,1.1000,1.1000,1.1000,7203.2,8.8%
1394.589,1,82.7,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,6684.5,15.4%
1395.409,1,82.3,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,7259.5,8.1%
1396.239,1,81.8,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6771.4,14.3%
1397.29,1,82.3,100.0%,80008,1775408256,500000992,0.8889,1.1000,1.1000,1.1000,7071.5,10.5%
1397.899,1,82.7,100.0%,80008,1775460992,333320800,0.8889,1.1000,1.1000,1.1000,6828.1,13.6%
1398.689,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7100.8,10.1%
1399.589,1,82.7,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,6848.8,13.3%
1400.479,1,82.3,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,7161.4,9.3%
1401.329,1,82.7,100.0%,80000,1800457088,333333984,0.8889,1.1000,1.1000,1.1000,6955.8,11.9%
1402.139,1,82.3,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,7146.4,9.5%
1402.959,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7081.3,10.3%
1403.809,1,82.3,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6542.2,17.2%
1404.639,1,82.3,100.0%,80008,1775408256,500000992,0.9105,1.1000,1.1000,1.1000,7182.0,9.1%
1405.410,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6912.1,12.5%
1406.169,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6946.4,12.1%
1407.19,1,82.3,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7001.5,11.4%
1407.859,1,81.8,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,7034.8,10.9%
1408.699,1,83.2,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6820.3,13.6%
1409.419,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7169.9,9.2%
1410.239,1,83.2,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6808.1,13.8%
1411.29,1,82.3,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7027.6,11.0%
1411.790,1,83.2,100.0%,80008,1800404352,333333984,0.8889,1.1000,1.1000,1.1000,6940.9,12.1%
1412.439,1,82.7,99.2%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6913.0,12.5%
1413.219,1,82.3,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6733.0,14.8%
1413.809,1,82.7,100.0%,80008,1800404352,333333984,0.9105,1.1000,1.1000,1.1000,7031.2,11.0%
1414.559,1,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6831.2,13.5%
1415.219,1,82.3,100.0%,80008,1726417920,333320800,0.9105,1.1000,1.1000,1.1000,6889.0,12.8%
1415.869,1,83.2,100.0%,80000,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7212.4,8.7%
1416.638,1,81.8,100.0%,80000,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,6732.1,14.8%
1417.491,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7056.9,10.7%
1418.349,1,82.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6800.0,13.9%
1419.179,1,82.3,100.0%,80008,1800457088,333333984,0.8889,1.1000,1.1000,1.1000,7112.5,9.9%
1419.959,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6989.8,11.5%
1420.719,1,82.3,100.0%,80008,1800404352,333333984,0.9105,1.1000,1.1000,1.1000,6994.9,11.4%
1421.569,1,82.7,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7099.9,10.1%
1422.389,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6722.4,14.9%
1423.219,1,81.8,100.0%,80008,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7224.7,8.5%
1423.939,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6830.7,13.5%
1424.739,1,82.3,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7130.8,9.7%
1425.589,1,82.7,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6965.1,11.8%
1426.369,1,82.7,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7027.8,11.0%
1427.230,1,82.3,99.7%,80000,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6776.7,14.2%
1428.109,1,81.3,100.0%,80000,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7058.4,10.6%
1428.979,1,82.7,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6841.4,13.4%
1429.799,1,82.7,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6945.4,12.1%
1430.649,1,82.3,100.0%,80000,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6912.5,12.5%
1431.449,1,81.8,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6970.7,11.7%
1432.199,1,81.8,100.0%,80000,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7004.3,11.3%
1433.49,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7029.2,11.0%
1433.869,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6981.9,11.6%
1434.699,1,82.3,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7094.8,10.2%
1435.589,1,83.2,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6894.6,12.7%
1436.389,1,82.7,100.0%,80008,1677427712,500000992,0.9105,1.1000,1.1000,1.1000,6944.0,12.1%
1437.269,1,82.3,100.0%,80008,1800404352,333333984,0.9105,1.1000,1.1000,1.1000,6920.1,12.4%
1438.119,1,82.7,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6939.8,12.1%
1438.999,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7052.6,10.7%
1439.759,1,82.7,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,6856.4,13.2%
1440.489,1,82.7,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7187.9,9.0%
1441.259,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6814.3,13.7%
1441.889,1,82.3,100.0%,80008,1726417920,500000992,0.8889,1.1000,1.1000,1.1000,6910.9,12.5%
1442.649,1,82.7,100.0%,80008,1677374976,333320800,0.9105,1.1000,1.1000,1.1000,6965.2,11.8%
1443.439,1,82.3,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6937.4,12.2%
1444.249,1,83.2,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6983.5,11.6%
1445.59,1,82.3,100.0%,80008,1800457088,500000992,0.8889,1.1000,1.1000,1.1000,6712.0,15.0%
1445.849,1,81.8,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6959.2,11.9%
1446.699,1,81.3,100.0%,80000,1800404352,499987808,0.8997,1.1000,1.1000,1.1000,6842.5,13.4%
1447.369,1,82.3,100.0%,80008,1800404352,333333984,0.8889,1.1000,1.1000,1.1000,6877.3,12.9%
1447.989,1,81.8,100.0%,80000,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6885.2,12.8%
1448.769,1,81.8,100.0%,80000,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6972.4,11.7%
1449.539,1,82.7,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6838.6,13.4%
1450.309,1,83.2,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,7142.6,9.6%
1451.119,1,82.7,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6939.7,12.1%
1451.919,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7002.7,11.3%
1452.719,1,83.2,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6778.9,14.2%
1453.529,1,82.3,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6912.5,12.5%
1454.419,1,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6810.5,13.8%
1455.309,1,81.8,100.0%,80000,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6788.9,14.0%
1456.219,1,82.7,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6856.4,13.2%
1457.29,1,82.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6893.5,12.7%
1457.839,1,81.8,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6964.0,11.8%
1458.619,1,81.8,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7055.0,10.7%
1459.439,1,82.7,100.0%,80008,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,6835.0,13.5%
1460.309,1,82.7,100.0%,80008,1726470656,500000992,0.9160,1.1000,1.1000,1.1000,7070.9,10.5%
1461.179,1,81.8,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6796.5,14.0%
1462.99,1,81.8,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7113.2,9.9%
1462.940,1,82.7,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,7151.9,9.5%
1463.689,1,81.8,100.0%,80000,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,6873.0,13.0%
1464.559,1,82.7,100.0%,80000,1800404352,500000992,0.8889,1.1000,1.1000,1.1000,7139.2,9.6%
1465.469,1,82.7,100.0%,80008,1775460992,500000992,0.8997,1.1000,1.1000,1.1000,6906.0,12.6%
1466.299,1,81.8,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6971.8,11.7%
1467.129,1,82.3,100.0%,80000,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,7012.2,11.2%
1467.969,1,82.3,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6807.7,13.8%
1468.732,1,81.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,7103.6,10.1%
1469.509,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6617.3,16.2%
1470.359,1,83.2,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7131.1,9.7%
1471.269,1,82.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6588.3,16.6%
1472.139,1,82.7,99.7%,80000,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7194.3,8.9%
1472.961,1,82.7,99.4%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6856.5,13.2%
1473.699,1,82.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,7216.9,8.6%
1474.399,1,82.7,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,6901.7,12.6%
1475.219,1,82.7,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6622.8,16.1%
1475.901,1,82.3,100.0%,80000,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,7068.1,10.5%
1476.501,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7052.1,10.7%
1477.259,1,82.7,100.0%,80008,1775460992,500000992,0.8889,1.1000,1.1000,1.1000,6962.9,11.8%
1478.29,1,81.3,100.0%,80008,1775460992,333320800,0.9105,1.1000,1.1000,1.1000,6987.9,11.5%
1478.709,1,82.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7101.2,10.1%
1479.422,1,81.8,100.0%,80000,1800457088,500000992,0.8889,1.1000,1.1000,1.1000,7000.0,11.4%
1480.159,1,83.2,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6808.3,13.8%
1480.979,1,81.8,100.0%,80008,1800404352,500000992,0.8997,1.1000,1.1000,1.1000,6926.6,12.3%
1481.759,1,81.8,100.0%,80000,1800404352,333320800,0.9105,1.1000,1.1000,1.1000,7030.7,11.0%
1482.531,1,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6873.5,13.0%
1483.299,1,82.3,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6981.8,11.6%
1484.49,1,82.3,100.0%,80008,1775460992,333320800,0.9160,1.1000,1.1000,1.1000,6772.3,14.3%
1484.849,1,83.7,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,7050.8,10.7%
1485.709,1,81.3,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6842.0,13.4%
1486.539,1,82.3,99.4%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,7166.9,9.3%
1487.349,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6925.3,12.3%
1488.199,1,82.7,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6875.8,12.9%
1488.969,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6818.7,13.7%
1489.769,1,82.7,100.0%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6836.5,13.4%
1490.579,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7136.5,9.6%
1491.459,1,82.3,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,6954.9,11.9%
1492.239,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7275.2,7.9%
1493.69,1,82.7,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,6813.4,13.7%
1493.879,1,82.3,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6829.1,13.5%
1494.720,1,82.3,100.0%,80008,1775408256,500000992,0.8889,1.1000,1.1000,1.1000,6843.7,13.4%
1495.639,1,82.7,100.0%,80008,1775460992,500000992,0.9105,1.1000,1.1000,1.1000,7117.4,9.9%
1496.519,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6859.5,13.2%
1497.371,1,82.7,99.7%,80008,1677374976,500000992,0.8997,1.1000,1.1000,1.1000,7185.4,9.0%
1498.160,1,82.7,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6984.1,11.6%
1498.959,1,82.7,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6777.3,14.2%
1499.609,1,81.3,100.0%,80000,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7108.2,10.0%
1500.409,1,83.7,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6822.1,13.6%
1501.319,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7072.3,10.5%
1502.169,1,83.2,100.0%,80008,1800457088,333320800,0.9105,1.1000,1.1000,1.1000,6917.4,12.4%
1502.958,1,81.8,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6712.8,15.0%
1503.759,1,81.8,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6975.0,11.7%
1504.639,1,82.7,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6771.7,14.3%
1505.449,1,83.2,100.0%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7102.1,10.1%
1506.289,1,81.8,100.0%,80000,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,6838.3,13.4%
1507.169,1,81.8,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7115.1,9.9%
1508.69,1,82.7,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6962.6,11.8%
1508.829,1,83.7,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7026.6,11.0%
1509.639,1,81.3,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6851.9,13.2%
1510.429,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6765.4,14.3%
1511.249,1,82.7,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,7057.8,10.6%
1511.988,1,83.2,100.0%,80008,1677427712,500000992,0.9160,1.1000,1.1000,1.1000,6889.9,12.8%
1512.769,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7020.5,11.1%
1513.442,1,82.7,100.0%,80008,1775460992,500000992,0.9105,1.1000,1.1000,1.1000,6833.2,13.5%
1514.258,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7126.7,9.8%
1515.119,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6944.4,12.1%
1515.869,1,81.8,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6838.6,13.4%
1516.541,1,82.7,99.2%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6940.6,12.1%
1517.269,1,81.3,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7208.8,8.7%
1518.59,1,83.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6647.0,15.8%
1518.879,1,81.8,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7166.0,9.3%
1519.729,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6767.2,14.3%
1520.509,1,81.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7178.1,9.1%
1521.289,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6752.4,14.5%
1522.159,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7071.8,10.5%
1522.899,1,82.7,100.0%,80008,1775408256,500000992,0.8997,1.1000,1.1000,1.1000,6860.9,13.1%
1523.639,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6950.2,12.0%
1524.459,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7056.1,10.7%
1525.219,1,82.7,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6843.6,13.4%
1526.29,1,81.8,100.0%,80000,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6910.1,12.5%
1526.859,1,82.7,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6670.6,15.5%
1527.659,1,81.8,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7194.4,8.9%
1528.569,1,82.3,100.0%,80000,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,6975.8,11.7%
1529.339,1,82.7,100.0%,80008,1726417920,500000992,0.9105,1.1000,1.1000,1.1000,7285.1,7.8%
1530.149,1,82.3,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6865.1,13.1%
1530.879,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6702.8,15.1%
1531.659,1,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7139.7,9.6%
1532.333,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6749.3,14.5%
1533.0,1,83.2,99.6%,80008,1800404352,333333984,0.8889,1.1000,1.1000,1.1000,6918.2,12.4%
1533.731,1,82.3,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7053.1,10.7%
1534.479,1,82.3,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6722.1,14.9%
1535.169,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7006.3,11.3%
1536.69,1,82.3,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6835.5,13.5%
1536.869,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7127.0,9.8%
1537.669,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6917.5,12.4%
1538.449,1,81.8,100.0%,80000,1726417920,333320800,0.9160,1.1000,1.1000,1.1000,7028.0,11.0%
1539.179,1,82.3,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6840.9,13.4%
1539.959,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6939.5,12.1%
1540.689,1,82.3,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7015.7,11.2%
1541.469,1,82.7,100.0%,80008,1677427712,333320800,0.8997,1.1000,1.1000,1.1000,6794.2,14.0%
1542.219,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7031.4,11.0%
1543.159,1,82.3,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6791.8,14.0%
1543.909,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7187.8,9.0%
1544.689,1,82.7,100.0%,80008,1775408256,333320800,0.9105,1.1000,1.1000,1.1000,6947.9,12.0%
1545.499,1,82.3,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,6938.7,12.2%
1546.229,1,83.2,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6910.3,12.5%
1547.89,1,82.7,99.4%,80008,1677374976,500000992,0.8889,1.1000,1.1000,1.1000,6934.8,12.2%
1547.929,1,82.7,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6936.5,12.2%
1548.779,1,82.7,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6891.1,12.8%
1549.479,1,82.7,100.0%,80008,1775460992,500000992,0.8997,1.1000,1.1000,1.1000,6871.2,13.0%
1550.262,1,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6913.8,12.5%
1551.89,1,82.7,100.0%,80008,1800457088,499987808,0.9105,1.1000,1.1000,1.1000,6967.4,11.8%
1551.929,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7073.2,10.4%
1552.741,1,82.7,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6877.6,12.9%
1553.519,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6916.8,12.4%
